1617236100000,58965.01000000,59027.09000000,58852.94000000,58903.48000000,348.88391400,1617236999999,20563270.78115481,15289,152.61774600,8995525.41305642,0
1617237000000,58903.47000000,59056.39000000,58903.47000000,59022.86000000,332.25395800,1617237899999,19604158.37024065,15216,163.90330200,9670762.31403742,0
1617237900000,59022.85000000,59240.07000000,59002.93000000,59221.95000000,509.48784300,1617238799999,30116547.55337093,16308,266.06590000,15727352.07817592,0
1617238800000,59221.95000000,59310.01000000,59124.08000000,59234.87000000,443.10873700,1617239699999,26237067.36144154,22966,227.00119600,13440564.21404754,0
1617239700000,59234.86000000,59314.53000000,59076.96000000,59132.25000000,423.96956800,1617240599999,25104212.08694418,20680,178.97717500,10595660.31309841,0
1617240600000,59132.25000000,59177.48000000,58931.43000000,58992.70000000,323.47398400,1617241499999,19102450.87941351,19733,157.96098400,9328673.79330944,0
1617241500000,58992.70000000,59230.00000000,58967.31000000,59143.72000000,328.12421800,1617242399999,19402976.00567248,18340,136.68342000,8081359.11085174,0
1617242400000,59139.74000000,59299.00000000,59125.01000000,59158.97000000,290.02039900,1617243299999,17172946.51856867,12295,151.35579200,8962066.05012081,0
1617243300000,59158.98000000,59309.44000000,59037.69000000,59065.26000000,309.72003100,1617244199999,18322894.78551492,13170,142.66008200,8440277.15391765,0
1617244200000,59065.25000000,59209.92000000,59014.90000000,59095.22000000,362.55772300,1617245099999,21430255.44740625,14518,163.46952600,9662622.13509351,0
1617245100000,59095.22000000,59250.86000000,59047.55000000,59086.99000000,258.03949100,1617245999999,15255268.93595788,11313,155.32526700,9183456.89131518,0
1617246000000,59086.99000000,59095.24000000,58943.28000000,59049.01000000,333.33747700,1617246899999,19676403.55502615,11002,166.75761400,9843472.05889204,0
1617246900000,59049.01000000,59165.28000000,58955.22000000,58991.04000000,269.26548600,1617247799999,15901573.61358231,10024,139.62663400,8245790.42411486,0
1617247800000,58991.03000000,59088.40000000,58970.01000000,59062.01000000,304.58099900,1617248699999,17977491.70944027,10319,166.84036700,9847131.77562835,0
1617248700000,59062.01000000,59130.42000000,58941.56000000,59119.02000000,400.20919300,1617249599999,23614491.42168640,10366,207.86616000,12263568.96462516,0
1617249600000,59119.02000000,59183.19000000,59000.00000000,59112.89000000,312.10005400,1617250499999,18444073.58701007,10454,134.28894400,7935188.99199375,0
1617250500000,59112.89000000,59232.59000000,59059.04000000,59093.99000000,311.99577400,1617251399999,18456806.75835396,9805,146.83872800,8686112.67243658,0
1617251400000,59093.99000000,59150.00000000,59026.61000000,59051.43000000,210.42083500,1617252299999,12433085.45368941,8137,97.36487100,5752667.60712853,0
1617252300000,59051.42000000,59051.43000000,58622.00000000,58869.99000000,860.72169400,1617253199999,50615410.59727200,20916,415.75546900,24445127.09595823,0
1617253200000,58869.99000000,58965.45000000,58766.97000000,58799.00000000,493.79228700,1617254099999,29062058.13130769,11690,266.21141900,15666755.08225862,0
1617254100000,58799.00000000,58874.55000000,58660.65000000,58852.58000000,385.15668400,1617254999999,22637268.86066752,10435,204.22931800,12003291.17312598,0
1617255000000,58852.58000000,58970.00000000,58803.97000000,58860.66000000,348.55914200,1617255899999,20525080.51118625,11939,151.09309600,8896685.54632087,0
1617255900000,58860.65000000,58926.21000000,58750.00000000,58764.79000000,319.72827900,1617256799999,18803286.55557038,11153,142.01211300,8351730.27444991,0
1617256800000,58764.79000000,58950.00000000,58757.55000000,58949.12000000,242.26709700,1617257699999,14259917.52876797,10332,108.85995400,6407121.14353881,0
1617257700000,58949.12000000,59032.34000000,58851.30000000,58912.88000000,319.16380200,1617258599999,18808757.72822154,12387,161.92676600,9542852.90510524,0
1617258600000,58912.88000000,59017.18000000,58860.00000000,58919.45000000,368.15370100,1617259499999,21697431.90740940,13101,178.44385200,10516629.58214021,0
1617259500000,58919.45000000,58995.44000000,58659.02000000,58731.61000000,478.86553100,1617260399999,28165704.65957775,13826,227.37797000,13373667.85211448,0
1617260400000,58734.41000000,58753.41000000,58500.20000000,58678.41000000,606.95878800,1617261299999,35580600.92616030,18057,278.17543800,16308650.97340529,0
1617261300000,58678.41000000,58923.46000000,58658.85000000,58871.13000000,420.93681200,1617262199999,24751275.27789763,14046,181.88797600,10694400.25407892,0
1617262200000,58870.39000000,58918.06000000,58750.00000000,58768.16000000,311.54860300,1617263099999,18329376.79611275,12547,127.98606700,7530014.59124667,0
1617263100000,58772.24000000,58937.37000000,58636.00000000,58817.77000000,729.96629000,1617263999999,42909967.60236637,17215,291.77289600,17150335.44656265,0
1617264000000,58817.78000000,59100.00000000,58807.05000000,59050.86000000,576.81059800,1617264899999,34001006.52986718,17856,267.86127600,15789365.11183583,0
1617264900000,59050.86000000,59490.00000000,58987.29000000,59332.85000000,1117.73286100,1617265799999,66273019.76950272,27453,633.83117000,37587374.53589826,0
1617265800000,59332.84000000,59349.54000000,59130.42000000,59194.54000000,563.58341700,1617266699999,33393882.38643997,17145,283.93660300,16823908.03720325,0
1617266700000,59194.54000000,59245.84000000,58564.00000000,58839.70000000,1065.03599600,1617267599999,62649685.46473890,25042,495.79609500,29160969.59541550,0
1617267600000,58839.70000000,59256.42000000,58811.27000000,59127.29000000,677.89985800,1617268499999,39994474.43465652,18566,344.10322200,20302530.56832913,0
1617268500000,59136.16000000,59168.32000000,58900.00000000,59001.01000000,508.61077700,1617269399999,30021009.63934444,13813,216.24576800,12764527.81392328,0
1617269400000,59001.01000000,59001.01000000,58779.00000000,58891.93000000,440.27514200,1617270299999,25930967.93900108,13895,183.77774900,10822274.20471530,0
1617270300000,58891.94000000,58961.01000000,58722.01000000,58820.19000000,504.50612000,1617271199999,29676686.47267287,15373,224.31168100,13193833.03773173,0
1617271200000,58820.19000000,58974.34000000,58715.03000000,58791.06000000,557.98566600,1617272099999,32833553.43656860,15313,305.60641000,17983012.06573689,0
1617272100000,58791.06000000,58798.61000000,58650.00000000,58708.73000000,536.25519100,1617272999999,31492082.08731544,15790,271.45956400,15941795.87369642,0
1617273000000,58708.74000000,58850.00000000,58500.00000000,58735.08000000,998.18017600,1617273899999,58538339.52080274,22499,418.03522800,24519565.58699880,0
1617273900000,58735.07000000,58830.00000000,58520.00000000,58630.99000000,708.86665100,1617274799999,41565834.53482242,17393,319.00184300,18706101.68595450,0
1617274800000,58628.86000000,58628.98000000,58115.00000000,58424.39000000,1499.33807900,1617275699999,87524359.76774144,39803,618.61848800,36105117.74830040,0
1617275700000,58424.40000000,58424.40000000,58143.00000000,58386.46000000,687.62857100,1617276599999,40084020.30323499,26742,335.45077200,19555350.94046894,0
1617276600000,58386.45000000,58586.10000000,58300.00000000,58581.71000000,685.12237900,1617277499999,40064215.45150654,23858,341.94377900,19996180.36383535,0
1617277500000,58581.71000000,58695.99000000,58472.64000000,58584.32000000,831.76529100,1617278399999,48742831.41069183,23879,397.93362000,23319998.15815802,0
1617278400000,58584.32000000,58728.00000000,58375.00000000,58603.12000000,564.45158600,1617279299999,33074152.36836121,26743,269.71327500,15804579.47977874,0
1617279300000,58603.12000000,58700.02000000,58550.00000000,58691.22000000,374.77577600,1617280199999,21974276.64923802,20774,192.47004100,11285272.58959300,0
1617280200000,58691.22000000,58691.23000000,58454.54000000,58478.28000000,496.64981900,1617281099999,29096186.23583036,23092,247.40918700,14494258.34995270,0
1617281100000,58478.28000000,58740.86000000,58439.60000000,58730.06000000,436.22259400,1617281999999,25575088.92856093,22859,223.66631100,13114209.57039196,0
1617282000000,58730.07000000,59100.99000000,58712.00000000,58885.53000000,770.61714700,1617282899999,45406495.66640044,21385,405.59173400,23900796.97253406,0
1617282900000,58885.52000000,58963.86000000,58800.00000000,58928.94000000,562.37611600,1617283799999,33114586.33469985,15008,308.27662000,18152223.34106641,0
1617283800000,58928.93000000,59111.74000000,58834.99000000,58976.12000000,504.62921600,1617284699999,29773228.73774008,15034,263.85721000,15567064.73790244,0
1617284700000,58976.13000000,59077.93000000,58884.49000000,58930.34000000,525.20384900,1617285599999,30980637.16595204,13929,261.18235300,15407600.84163873,0
1617285600000,58930.34000000,58980.00000000,58771.17000000,58873.86000000,408.11818500,1617286499999,24028188.50873436,17602,182.46685700,10743097.42492752,0
1617286500000,58873.87000000,59088.00000000,58873.56000000,58990.10000000,543.22864800,1617287399999,32043087.17058450,17407,304.20881000,17942630.01173096,0
1617287400000,58990.11000000,59033.27000000,58880.00000000,58972.71000000,603.68859000,1617288299999,35579748.54160298,16693,356.58003400,21013597.48116558,0
1617288300000,58972.70000000,59033.26000000,58844.61000000,58999.86000000,419.21239300,1617289199999,24708167.72338425,16218,202.92120400,11959761.51935816,0
1617289200000,58999.86000000,59100.00000000,58935.00000000,58993.11000000,547.58316900,1617290099999,32323648.60196091,17291,260.07909000,15352805.70227168,0
1617290100000,58993.10000000,59263.30000000,58967.34000000,59066.32000000,828.36348900,1617290999999,48990060.57877419,21809,399.72464600,23644955.48253760,0
1617291000000,59066.31000000,59172.14000000,58947.36000000,59000.68000000,464.12445800,1617291899999,27411901.76476341,15921,217.80979500,12864412.01967555,0
1617291900000,59000.69000000,59066.25000000,58950.00000000,58974.65000000,358.38957300,1617292799999,21148430.55156657,13328,181.30922200,10698960.08240189,0
1617292800000,58974.66000000,59146.77000000,58750.00000000,58962.56000000,688.67733900,1617293699999,40596050.97558339,22668,330.57910700,19489880.57340095,0
1617293700000,58962.55000000,59016.48000000,58759.80000000,58827.00000000,423.41164100,1617294599999,24922765.42834094,14396,234.29333000,13789101.22097347,0
1617294600000,58827.00000000,58898.57000000,58646.00000000,58682.82000000,579.83273100,1617295499999,34063544.91111539,16808,275.18851500,16169618.93760027,0
1617295500000,58682.81000000,58797.43000000,58680.01000000,58754.87000000,422.70782900,1617296399999,24836575.53416369,13117,180.21525400,10588871.08498359,0
1617296400000,58754.87000000,58850.62000000,58623.40000000,58734.25000000,404.88761800,1617297299999,23788225.03644339,14474,207.26570400,12178129.95626011,0
1617297300000,58734.25000000,58825.00000000,58601.09000000,58714.47000000,309.06411400,1617298199999,18144071.94089322,12305,147.86879800,8680678.63640323,0
1617298200000,58714.48000000,58748.91000000,58520.48000000,58593.35000000,510.24939400,1617299099999,29922024.68272890,22317,235.85167100,13832416.20011555,0
1617299100000,58593.76000000,58633.09000000,58317.33000000,58501.63000000,870.84773100,1617299999999,50919732.73289566,30558,407.27171200,23815399.46005762,0
1617300000000,58501.63000000,58538.89000000,58307.76000000,58312.62000000,509.50107400,1617300899999,29774264.21823730,25997,247.87524900,14486075.04114561,0
1617300900000,58312.62000000,58711.09000000,57935.45000000,58644.83000000,1682.11751800,1617301799999,97949677.30252824,53620,820.29736700,47778795.24529930,0
1617301800000,58644.83000000,58789.32000000,58515.18000000,58622.01000000,583.27936000,1617302699999,34229114.43052747,26378,274.94055600,16136580.20589650,0
1617302700000,58622.00000000,58824.16000000,58559.63000000,58716.56000000,461.50633100,1617303599999,27103868.74780551,24643,247.24620000,14520581.50719231,0
1617303600000,58716.56000000,58881.30000000,58599.67000000,58852.82000000,475.62050800,1617304499999,27941079.14773997,16174,253.54385600,14895397.55837478,0
1617304500000,58852.83000000,58917.00000000,58660.00000000,58701.79000000,410.49108500,1617305399999,24117852.57643287,15269,197.62112500,11611365.05657262,0
1617305400000,58701.79000000,58900.00000000,58690.00000000,58845.59000000,322.92760000,1617306299999,18981201.62416447,12723,155.13002100,9118792.17390418,0
1617306300000,58840.02000000,58953.24000000,58800.05000000,58918.99000000,504.84628400,1617307199999,29733810.81220195,13933,210.03987400,12368654.36340145,0
1617307200000,58918.99000000,58959.99000000,58865.37000000,58934.98000000,439.78013500,1617308099999,25912229.42001583,12517,192.40644700,11335815.00608601,0
1617308100000,58934.98000000,59033.00000000,58621.59000000,58912.82000000,572.41179500,1617308999999,33712379.47217824,17771,274.18710900,16154457.28577303,0
1617309000000,58912.82000000,59013.83000000,58854.15000000,58927.36000000,410.63831500,1617309899999,24209563.31546577,13367,187.43225400,11050106.73044166,0
1617309900000,58927.36000000,59020.00000000,58790.43000000,58854.75000000,265.30924000,1617310799999,15623822.77239433,12015,144.66892800,8520589.12214438,0
1617310800000,58854.75000000,58936.15000000,58740.60000000,58851.18000000,222.54660000,1617311699999,13096719.14768461,11046,98.23881900,5781547.26211743,0
1617311700000,58851.01000000,58851.01000000,58686.31000000,58700.00000000,189.27548300,1617312599999,11122728.29805100,12163,87.40805000,5136842.29452184,0
1617312600000,58700.00000000,58797.25000000,58544.16000000,58561.00000000,305.14398300,1617313499999,17903544.95360505,14986,147.55991000,8658390.19681364,0
1617313500000,58561.51000000,58791.56000000,58561.51000000,58760.67000000,238.16794900,1617314399999,13985042.33938371,9323,136.49826000,8014760.46209526,0
1617314400000,58760.68000000,58928.47000000,58524.70000000,58856.33000000,390.49673300,1617315299999,22956745.37531202,11400,183.02911600,10762682.25270903,0
1617315300000,58856.33000000,58984.12000000,58797.19000000,58866.11000000,272.71996100,1617316199999,16059152.38673815,9527,122.85639100,7234718.54065678,0
1617316200000,58866.12000000,59007.88000000,58866.11000000,58974.46000000,239.16474600,1617317099999,14100138.41506781,8939,124.11439900,7317401.78499068,0
1617317100000,58974.46000000,59054.72000000,58862.14000000,59007.28000000,426.23193500,1617317999999,25131122.68357942,10265,197.43270400,11642131.16403317,0
1617318000000,59007.29000000,59069.74000000,58872.81000000,58902.81000000,592.86709800,1617318899999,34953345.67873624,12011,353.59866700,20840255.92169308,0
1617318900000,58901.29000000,58946.35000000,58835.91000000,58898.07000000,213.30114600,1617319799999,12560719.03416599,8789,109.68205500,6458884.01764572,0
1617319800000,58898.06000000,58910.00000000,58813.32000000,58896.55000000,220.26392200,1617320699999,12964757.69790572,7175,98.45723200,5795512.88135305,0
1617320700000,58896.55000000,58896.56000000,58700.00000000,58720.44000000,288.67035400,1617321599999,16964790.42464653,9405,126.24091400,7418654.27327168,0
1617321600000,58720.45000000,58885.93000000,58610.16000000,58799.44000000,502.81322900,1617322499999,29538077.16365144,17488,231.55590600,13602416.68593150,0
1617322500000,58798.58000000,58868.79000000,58580.03000000,58655.52000000,372.02659400,1617323399999,21836599.26497404,12597,179.88769000,10558674.97732499,0
1617323400000,58660.21000000,58754.35000000,58555.00000000,58600.00000000,457.36960000,1617324299999,26830991.80685233,12006,201.06488500,11795275.32437415,0
1617324300000,58600.01000000,58665.88000000,58455.10000000,58648.62000000,604.57898900,1617325199999,35414722.78121642,14664,317.03095900,18572477.87904101,0
1617325200000,58648.62000000,58840.00000000,58633.87000000,58822.58000000,418.84352300,1617326099999,24600186.06354645,12133,220.45989500,12948418.54747421,0
1617326100000,58822.57000000,58855.80000000,58700.00000000,58829.58000000,365.31728700,1617326999999,21471570.87708247,9778,154.32671700,9071319.27653733,0
1617327000000,58829.59000000,59000.00000000,58812.93000000,58967.55000000,408.18357100,1617327899999,24049381.08420392,12882,207.92148800,12250533.86005564,0
1617327900000,58967.55000000,59029.00000000,58810.24000000,58891.26000000,593.22884200,1617328799999,34952730.46239829,13341,285.63602800,16830101.37508000,0
1617328800000,58891.25000000,59230.00000000,58842.28000000,59213.48000000,962.84302600,1617329699999,56895388.75846934,22703,499.24779900,29500044.54339154,0
1617329700000,59213.48000000,59548.39000000,59096.40000000,59473.62000000,1253.85159200,1617330599999,74429991.45963812,36465,831.29052200,49360651.21119245,0
1617330600000,59473.62000000,60200.00000000,59473.61000000,59994.08000000,3609.76063100,1617331499999,216397102.02519074,89679,2296.15248800,137626863.08457019,0
1617331500000,59986.17000000,60148.00000000,59181.23000000,59718.72000000,1684.17697400,1617332399999,100644271.55229753,39300,905.67811100,54135834.18214553,0
1617332400000,59718.09000000,60036.76000000,59567.26000000,59738.42000000,1199.97066000,1617333299999,71855276.67688307,26153,493.76273800,29576443.70188321,0
1617333300000,59738.42000000,59884.34000000,59602.00000000,59812.60000000,665.21098100,1617334199999,39745334.44850208,15543,317.66464100,18979079.91099951,0
1617334200000,59812.36000000,59866.04000000,59643.88000000,59779.58000000,489.70972400,1617335099999,29256899.70977239,13210,268.74169300,16055681.62237554,0
1617335100000,59779.58000000,59880.00000000,59610.00000000,59869.79000000,374.83102900,1617335999999,22397172.12066142,11819,202.78401100,12117566.20986981,0
1617336000000,59869.79000000,59997.00000000,59666.66000000,59712.85000000,499.20416200,1617336899999,29861749.81333041,17944,247.65917900,14815835.32586548,0
1617336900000,59712.86000000,59795.10000000,59560.41000000,59626.68000000,464.32469900,1617337799999,27720979.04736491,13908,226.17469300,13503293.00254599,0
1617337800000,59626.68000000,59712.59000000,59585.00000000,59606.95000000,377.85303600,1617338699999,22538428.42564143,11313,190.40495100,11357515.46377790,0
1617338700000,59606.95000000,59679.09000000,59425.03000000,59562.12000000,487.39883100,1617339599999,29024740.84487101,14083,222.76609200,13265826.92924422,0
1617339600000,59562.12000000,59688.08000000,59381.04000000,59476.07000000,503.05358900,1617340499999,29936572.47260838,24772,240.29838500,14299331.06741243,0
1617340500000,59476.06000000,59622.80000000,59382.46000000,59541.80000000,394.97976300,1617341399999,23505555.50706249,22718,201.30548100,11980505.61500054,0
1617341400000,59541.80000000,59617.30000000,59455.04000000,59491.83000000,305.30614300,1617342299999,18177805.77401655,21261,149.30886600,8890094.86168896,0
1617342300000,59491.84000000,59631.89000000,59491.83000000,59554.69000000,361.27557800,1617343199999,21517499.71444745,23881,186.52634600,11109219.76588355,0
1617343200000,59554.68000000,59649.33000000,59511.00000000,59515.01000000,112.49286100,1617344099999,6701194.32552701,5659,57.30315500,3413198.76858485,0
